4, 62, 229600.16636648873, [7151457.234442694, 28.06299722769583, 6626.581108903429, -4030.9519696655652, 5002.231060756918]
4, 63, 229820.99748829295, [7657501.365868184, 25.376514752728273, 6476.260865535218, -3617.344019003047, 5002.541140305996]
4, 64, 230721.18425679696, [7379589.838340753, 21.096751793706204, 6576.171573956062, -5289.829864188803, 5353.716194953832]
4, 65, 230733.34815399788, [7457247.828606589, 26.629331384442494, 6477.711854800199, -6540.777467518709, 5172.462789300172]
4, 66, 230851.74217247692, [7692815.180476218, 26.228898541048906, 6205.3026435722495, -7525.0282014528175, 4672.698374685744]
4, 67, 232312.71217802094, [7264141.275065243, 27.94897207365726, 6530.554872712287, -5953.245194399782, 5150.236302160977]
4, 68, 232888.19936043213, [7961340.244847733, 23.272555787689555, 6275.453606099336, -4474.56792655217, 5050.36240048405]
4, 69, 233505.954942841, [7921565.852386787, 23.247433565472843, 6335.751024967644, -4380.546600151542, 5004.427833465251]
4, 70, 234387.64502563447, [7644971.550538203, 17.717875336774263, 6234.140208260774, -3215.8469966978732, 5429.426692937352]
4, 71, 236515.18689368555, [6549096.660442037, 26.9341179062723, 6757.7754631975795, -6309.991025536806, 5598.867950601459]
4, 72, 236565.5254346935, [7457030.245516856, 27.9088338541161, 6437.035889565632, -5179.459482907983, 4877.189311911838]
4, 73, 238560.874511131, [7418397.780059563, 20.232964251485164, 6387.354677708037, -5818.844492855305, 5441.795732209754]
4, 74, 239371.7026371914, [7301863.953450733, 26.20525347486532, 6328.156553436188, -5188.783847720311, 4860.795768674284]
4, 75, 239700.0436519813, [7531813.488617894, 18.57691314489927, 6303.4182456646395, -3968.618137300152, 4855.5720342979075]
4, 76, 241230.33775899076, [7431112.6388490945, 23.237465053289466, 6238.834658109375, -4292.83658088089, 4955.882736426506]
4, 77, 243267.01223424522, [7619218.648910448, 24.71192701899951, 5847.518120786172, -7472.701803235427, 4723.832331095229]
4, 78, 244716.62638206538, [7713703.0528319515, 27.422545287209253, 5879.291094708349, -6758.654535708221, 4871.277199858961]
4, 79, 246254.75148609086, [7856849.547090039, 27.558757593565037, 5742.6827473511385, -7373.214610841874, 4786.8840291664055]
4, 80, 246333.88987268688, [7586403.417124773, 27.04021022395457, 5984.256954132954, -4538.354598739344, 4960.837034337608]
4, 81, 247540.39278825984, [7415124.290956636, 23.58323634018278, 5935.398858081118, -5359.330039034671, 4966.294459053801]
4, 82, 248635.2223765297, [6645580.323700226, 22.92461125868383, 5974.49227957952, -7523.486246532097, 4964.751836199751]
4, 83, 249375.95680388281, [7774825.173663216, 21.77425509508577, 5721.640081984145, -3705.746683045318, 4986.979796922946]
4, 84, 250002.62977335518, [7120140.85499495, 24.08194627449036, 5995.955780601361, -5358.15953120497, 5044.371062744143]
4, 85, 250020.00262022176, [7486948.697241442, 22.63849370677217, 5833.056517885298, -4050.5459918801066, 5317.279825524936]
4, 86, 250099.34189151, [7876717.321066756, 27.476391841252937, 5534.389852208756, -6894.364397136968, 4718.574601553416]
4, 87, 250161.90921590923, [6961118.369222554, 18.346314847431643, 5936.64314589184, -6911.80303320056, 5007.48636022151]
4, 88, 250272.81260991303, [6412142.72432517, 25.523248152933313, 5999.915053574907, -7608.95465797026, 5074.583473998161]
4, 89, 251052.39920767653, [6719889.7770269, 20.70063391214043, 5891.681156731824, -7543.698578142739, 4686.98866892208]
4, 90, 251918.07689456857, [7081499.1877077855, 24.32877609587657, 5823.800075813055, -5322.606559602078, 5045.349424070063]
4, 91, 252396.39456543085, [7210649.333019163, 27.81927900272019, 5800.50566309368, -4509.844913009051, 5114.610029554913]
4, 92, 253085.8910872418, [7870711.159795779, 20.364089286898356, 5376.661402307727, -2516.012772933136, 4650.601104467945]
4, 93, 254890.31525849304, [7893901.148055052, 20.681135823935204, 5324.652287601296, -3529.2040658713304, 4612.00804591027]
4, 94, 255261.92343750782, [7845342.1087590065, 21.909889801077497, 5266.682363489942, -4570.253131030386, 4576.635111272376]
4, 95, 255419.347907306, [7415783.940907924, 23.48810063527853, 5416.2094992850225, -4817.650606059133, 4823.001787177795]
4, 96, 255849.14228820254, [7882269.175621232, 27.854675045570982, 5239.371190577433, -3771.1931590111335, 5266.716716609823]
4, 97, 257184.01074804427, [7048037.88741927, 24.228480341188178, 5471.471671858773, -5717.945664260725, 4998.882439399478]
4, 98, 257479.09997172336, [7569310.62919203, 24.473271592906713, 5224.665265748584, -4632.013799690745, 4662.457628846275]
4, 99, 537439.1020788618, [7382255.701345373, 24.559157625413945, 6990.052865134276, -6110.956563674983, 5122.882167325642]
5, 0, -83218.58051959384, [7496207.648508546, 25.314007755588097, 7416.530345920306, -4089.075274365564, 4957.334858484937]
5, 1, -71260.69187140644, [7229909.524815201, 23.86105744189012, 7615.074231882711, -4818.733613306981, 4862.893506646783]
5, 2, 6355.190338441367, [7338600.752081524, 28.308616040420123, 7460.352492433682, -5647.9257291675385, 5151.329520860459]
5, 3, 10033.62813078062, [7593266.065795967, 21.946546778292127, 7548.375339963058, -5018.158396927661, 4922.060368156488]
5, 4, 12229.559858288441, [7454005.201222139, 24.16628649778814, 7688.419485133342, -4814.4176197058505, 4715.218230443556]
5, 5, 14308.546794823256, [7624838.498297565, 21.33858299760269, 7282.277101949461, -3646.72583766846, 5038.3187033904405]
5, 6, 15752.580199013311, [7321621.710182692, 25.294606229963254, 8133.667034773471, -4954.611570502961, 4778.651707032499]
5, 7, 22664.71394063557, [7130825.601686768, 28.72495159708785, 7921.416494396915, -5419.647707006433, 5143.407860331813]
5, 8, 23563.700090118204, [7936001.484146775, 29.650370097435797, 8010.66220833056, -5477.438954105854, 5207.238493480871]
5, 9, 30394.515435167807, [7606393.841000062, 21.96792413766049, 7485.149508771389, -5044.180059177966, 4681.861834113912]
5, 10, 30605.818519724406, [7664433.793236227, 28.942021238460477, 7944.144128878728, -6029.473814317371, 5622.978690484171]
5, 11, 45777.47161899029, [7667312.054662922, 26.8341684414298, 7462.408855433032, -5513.269327451704, 4993.681525822758]
5, 12, 48744.18368271867, [7521402.393927706, 20.5730009568034, 7312.673607506705, -3673.986716749202, 5371.10462372456]
5, 13, 51885.467024712794, [7615694.889557446, 23.917439082183847, 8485.161848052354, -5638.026482394049, 4844.767313624721]
5, 14, 55162.96707669228, [7387836.675655039, 25.555590078817424, 7651.172846712284, -5752.32937876043, 5080.802363381934]
5, 15, 57406.471036994495, [7192874.899759953, 28.7038080327034, 7393.318216697981, -4447.190583858492, 5144.419890930484]
5, 16, 63717.29235155889, [7183061.317753496, 25.58991975647052, 8015.1412423695665, -4397.457725423832, 5213.034168130285]
5, 17, 68194.56847535326, [7338739.688789654, 25.448790230241002, 7714.679529087844, -6117.544690901651, 5231.2330468118735]
5, 18, 70611.94362162809, [7232099.568520196, 25.572799994023548, 8657.277314015055, -3998.222555815849, 5117.954218989377]
5, 19, 75970.6754670118, [7273536.780046174, 28.661263099139568, 8352.174727652624, -3964.0955078991324, 5093.330651776245]
5, 20, 76691.95127013116, [7495828.8602402415, 23.333099233068335, 7224.362004193866, -3096.721723789578, 5017.9637010175575]
5, 21, 80207.55845774277, [7399304.361239395, 20.66926613299488, 7708.3312128563975, -4069.5738696598555, 5037.909242835074]
5, 22, 80362.6006443807, [7425254.524167335, 23.987159401120117, 7933.217990588816, -6099.002759406035, 4941.188550677283]
5, 23, 84348.03368035577, [7120861.131602254, 22.056288035674, 7608.324851614641, -4001.5307092366315, 4942.1810121510325]
5, 24, 84947.6373894538, [7886502.083493625, 21.12429882518947, 7474.821563382469, -5690.1492752914055, 4654.614764610347]
5, 25, 91723.61321935826, [7855466.987372959, 28.86087416003402, 7533.6350883220875, -6500.050922454612, 5299.661314939341]
5, 26, 92410.33120603282, [7612269.602180669, 24.355047513462257, 8394.638952045578, -3342.629894254316, 4808.180551722275]
5, 27, 99900.43299805767, [7107490.945026496, 26.15501019602553, 7401.53983491716, -4093.264924209063, 5119.32182771463]
5, 28, 101614.73935257917, [7636243.897247245, 25.856248236705763, 7555.432365999801, -3917.8726246792457, 5144.936387681912]
5, 29, 103142.54354052806, [7668942.08582773, 21.453443451131953, 7050.404355449598, -3402.227564118785, 5148.203632143359]
5, 30, 103978.91088572511, [7350928.199139175, 22.98300561459952, 7308.399907679534, -4268.20188637508, 4619.667389241574]
5, 31, 104459.15449546339, [7200144.882971459, 21.935034096876663, 7741.689805758943, -5240.248672306337, 5179.259439715765]
5, 32, 105599.09278526687, [7546550.902307402, 21.150943684608443, 7742.337962284745, -3511.3425117007837, 4893.4179415837625]
5, 33, 105885.09089221484, [7106803.751043769, 24.634433013503383, 7642.7094250223045, -6217.903562083976, 4885.854875103879]
5, 34, 121123.95398717602, [7411037.37540478, 19.226224079493452, 7210.182308317964, -3972.2510448923795, 5333.916760254189]
5, 35, 123669.92799801407, [7236605.1413874095, 24.942392867535887, 7242.712987424542, -4228.498944327255, 5355.598976025167]
5, 36, 127407.90493052223, [7553156.003673137, 28.296670660601492, 6932.330297271846, -7657.63555453166, 5309.159962733388]
5, 37, 130594.05343338165, [7336191.460925256, 26.458672664973815, 7609.40821444421, -6674.937042451481, 4953.76739980327]
5, 38, 133393.67512474506, [7079162.254709425, 26.866870297752783, 7671.306908876244, -6893.962940853682, 5067.622497888011]
5, 39, 135195.55732961753, [7228881.732539819, 24.920567457402434, 7032.047459134063, -7747.556663468971, 4967.196072031032]
5, 40, 136711.54980600128, [7399753.562963925, 20.756312161589552, 7412.608415628696, -3737.2521970377747, 5312.177355032631]
5, 41, 137392.2446374224, [7695497.297067316, 23.718640925877807, 7949.402343094469, -3280.718310393635, 5369.36646197728]
5, 42, 154676.58156088862, [7415386.101362638, 24.57446280928749, 7529.5331600360605, -3436.9923075519287, 5483.853914159845]
5, 43, 158209.51051771842, [7390534.266499906, 22.795064985573664, 7187.909100757351, -4383.3622523873455, 4929.829259653319]
5, 44, 158316.0240635435, [7324233.106548216, 22.913166180623058, 6825.383859487123, -2590.3393942393204, 5557.892811870386]
5, 45, 159434.0853992813, [7885803.384198651, 26.43626012818226, 6947.022047861804, -3486.3898195492084, 5251.18758342214]
5, 46, 161869.79371565694, [7059805.487261677, 27.290695912881834, 7330.436374395733, -5250.893993494887, 5158.112684646496]
5, 47, 167353.68489242045, [7682015.063182873, 26.4577846279753, 7014.135037356931, -4816.161599748693, 4745.644728747087]
5, 48, 169358.7111228396, [7693261.928861637, 22.363777742277534, 6937.470856849733, -7147.280395775979, 5362.271941327684]
5, 49, 176675.5938732345, [6997413.354474097, 20.265068599287364, 7798.9726742061375, -7720.553356354078, 4938.249329112437]
5, 50, 177055.6219766755, [7293088.756766327, 24.151102081297722, 7145.965206863058, -4841.746879501532, 4671.4721721391015]
5, 51, 177612.81454838294, [7315448.23678462, 24.482637395421733, 6832.117248009145, -7194.048937033805, 4924.5272373848]
5, 52, 178822.25804847202, [7530632.685057044, 25.88257492031407, 7360.086624405876, -3027.004800819481, 5343.148217130368]
5, 53, 179533.41816479395, [7352393.8519634595, 23.105289051198184, 7079.4077521385, -4947.485895809886, 4928.449125199608]
5, 54, 181813.37936748652, [7197793.418706682, 28.152801424728565, 8023.203231929244, -2029.2855001674193, 5087.966677872536]
5, 55, 182192.7083867484, [7561576.7475940455, 26.080811957619268, 7055.672169169819, -5412.494008079353, 4938.506963702617]
5, 56, 186951.31322939234, [7339090.169914215, 22.50698532005738, 7060.828433657108, -3577.0248368675752, 4687.463038301979]
5, 57, 189258.46138429872, [7576419.256838766, 20.997053939252293, 7004.507327940674, -5491.059269319717, 5037.181756154614]
5, 58, 191862.46127314298, [7372106.998457047, 24.99366502332979, 7052.54295646236, -5681.296029611341, 5007.15821114811]
5, 59, 191985.66586697588, [7266680.232730029, 25.279701892907944, 6832.44569586891, -7333.679035411037, 5218.942109057602]
5, 60, 192536.23364159366, [7599835.565936597, 31.241336381250527, 7001.459533656779, -5311.635605339109, 5017.149334783912]
5, 61, 192691.74141594063, [7471768.824166618, 24.95983877332258, 6796.9631120426175, -3346.510876691768, 5366.787254676632]
5, 62, 192793.93350383843, [7512890.641996979, 26.745449703771413, 6654.478109078119, -2449.6023207657017, 5031.522570604692]
5, 63, 193412.56824415838, [7571916.0688697575, 27.52872302793581, 6994.481783783631, -4506.789348699045, 5001.014315682531]
5, 64, 195496.68654161226, [7343825.612793364, 27.431746278752982, 7047.9095362501375, -4779.093297486953, 5240.255174242836]
5, 65, 195851.9135075254, [7463026.905136136, 26.059513785886455, 6795.312941673627, -3534.876502682453, 5245.0534403663305]
5, 66, 197052.5354206687, [7695687.198506222, 22.845504517127395, 6774.844846936103, -3574.3973725524083, 5087.871227125826]
5, 67, 199041.22707097774, [7475049.794175817, 21.607417279835843, 6934.96094582457, -3938.442748681891, 5031.9050027548055]
5, 68, 199471.02757327148, [7199307.28902115, 28.231399402552317, 6904.728997551439, -3823.4756566567194, 5143.999120054081]
5, 69, 199907.1588563679, [7468202.855046764, 23.77955675439237, 6924.799709333604, -4686.698776690645, 5152.823606338525]
5, 70, 200880.77160400825, [7637110.936560578, 26.558808712500298, 6831.997119440171, -4811.746125914966, 4883.884189004712]
5, 71, 201256.0192820054, [7624200.004700126, 21.673032165819972, 6793.219456811572, -4098.077326673577, 5165.468388248947]
5, 72, 205236.37205759977, [7523767.556361029, 24.870185884088887, 6738.347485974615, -3483.3898539167503, 5098.163658960547]
5, 73, 211418.00806174567, [7524478.301906213, 25.188714137492383, 6687.139810418344, -3201.489531057013, 4875.546754254017]
5, 74, 212193.96772999055, [7564139.110840506, 32.49959091008065, 6791.04320255494, -5348.222385893331, 5154.8474813803905]
5, 75, 212567.13336315384, [7444261.003028127, 27.95132822303389, 6443.741371869424, -1934.8218645204802, 4879.0545011286395]
5, 76, 213027.0142515287, [7265737.358685311, 24.54736409604206, 6878.309009585475, -5576.251384760812, 5102.474798317967]
5, 77, 213715.77552850693, [7518688.182461536, 19.814565880962494, 7119.217736008088, -2702.8401481916926, 5393.283878561042]
5, 78, 214520.87407551426, [7481097.140376866, 25.11892574530554, 6793.001139986353, -4979.725482905586, 4964.8423381515695]
5, 79, 216139.6445866077, [7481138.922948264, 18.586212084346638, 6582.393113063597, -7229.18381260318, 5350.926220929705]
5, 80, 216224.29917434003, [7649860.690223013, 25.253126483390776, 6769.432829366057, -5471.672377064941, 5058.441704426748]
5, 81, 220698.9878745492, [7708213.18769406, 27.215602257793897, 6538.829353599016, -3163.4235661243124, 4965.6963963687385]
5, 82, 221340.59596202278, [7284910.298503022, 23.93642361283717, 6742.7884205814535, -5367.693690920245, 4923.294813238527]
5, 83, 222312.21386285537, [7457548.881479584, 22.485874074519625, 6698.282176057191, -4753.019119177207, 4813.234923309759]
5, 84, 230919.15518285512, [6651961.099801336, 22.106241622976555, 6662.104564358345, -3283.295497352687, 5465.494466224726]
5, 85, 233609.36622275936, [7180521.568655951, 25.736897128158976, 6519.643609548564, -4784.811513457338, 5003.472077156433]
5, 86, 233632.79858216873, [7151149.126698144, 23.68081547457893, 6598.482613204168, -5773.586852455423, 5110.582381234514]
5, 87, 233865.15633369217, [7699494.483763919, 21.91157270612717, 6355.903754141658, -4615.643544811445, 4814.060203830579]
5, 88, 234027.79165119186, [7541960.472182559, 21.217342872424947, 6401.863796475128, -4090.3047104317793, 4988.863771806047]
5, 89, 234778.30592756934, [7409336.019260803, 18.590051354769173, 6455.292364348934, -4221.346748588594, 4845.1398194144695]
5, 90, 236947.46153119722, [7197265.963695576, 24.765344139369628, 6502.907914107686, -5511.514598187672, 4790.122937261652]
5, 91, 246755.7290643994, [6776476.509148666, 27.855697389975127, 6234.841024597044, -5534.795815464796, 5082.37145474986]
5, 92, 248134.0557942547, [7588146.515892996, 25.4766640187012, 6961.241859760392, -1734.1122008740385, 5134.503275031502]
5, 93, 250222.6169149324, [7119801.283634415, 26.810075531354606, 5993.39962948017, -4635.456552671716, 5113.8871578556755]
5, 94, 255674.4317343776, [7586480.931406632, 20.88970345753619, 5369.628518261, -4613.523110108535, 4802.870436305237]
5, 95, 319533.2567838664, [7412281.7616288755, 25.092840230756796, 6674.5746258149875, -2820.139925609361, 5392.066581812116]
5, 96, 535312.6797198053, [7885256.187633547, 27.876419496170076, 7838.500924171813, -6637.844747074224, 4973.143016315661]
5, 97, 539192.1225576451, [7683990.17019186, 21.151373257908006, 7721.969507573165, -3476.696929888896, 4895.672223905474]
5, 98, 541223.1648991718, [7330873.649055251, 24.50552114086405, 7125.233763182055, -3825.660142685705, 4982.731730819006]
5, 99, 544640.9804690754, [7100291.025090915, 25.3197791460759, 7737.212925220567, -3780.205007051889, 4941.320237557061]
